timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771333976.824,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333977.060,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333977.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333978.808,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333978.842,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333978.842,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333978.843,solicited,0,,0,
1771333978.876,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333979.412,solicited,0,,0,
1771333980.050,solicited,0,,0,
1771333980.115,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333980.987,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.021,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.256,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.257,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.258,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.792,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333981.792,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333982.965,solicited,0,,0,
1771333984.638,solicited,0,,0,
1771333984.672,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333985.512,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333985.512,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333985.513,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333985.545,solicited,0,,0,
1771333985.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333986.783,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333986.783,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333986.816,solicited,0,,0,
1771333986.817,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333987.118,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333988.424,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333988.458,solicited,0,,0,
1771333988.526,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333990.733,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333990.766,solicited,0,,0,
1771333990.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333993.552,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333993.585,solicited,0,,0,
1771333994.256,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.290,solicited,0,,0,
1771333994.290,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.358,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.358,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.390,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.390,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.456,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333994.489,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333995.699,solicited,0,,0,
1771333997.172,solicited,0,,0,
1771333997.239,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333997.273,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333998.312,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333998.312,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333998.345,solicited,0,,0,
1771333998.345,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333999.080,solicited,0,,0,
1771333999.147,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334000.121,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334000.153,solicited,0,,0,
1771334000.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334000.827,solicited,0,,0,
1771334000.860,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334000.860,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334000.860,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334001.093,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334002.634,solicited,0,,0,
1771334002.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334002.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334002.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334004.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334004.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334004.448,solicited,0,,0,
1771334004.449,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334006.227,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334006.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334006.897,solicited,0,,0,
1771334006.897,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334009.445,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334009.677,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334013.292,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334013.292,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334013.392,solicited,0,,0,
1771334015.608,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334015.642,solicited,0,,0,
1771334016.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334016.783,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334016.783,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334016.984,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334018.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334018.460,solicited,0,,0,
1771334018.526,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334019.363,solicited,0,,0,
1771334019.430,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334019.431,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334019.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334019.566,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334020.372,solicited,0,,0,
1771334020.876,solicited,0,,0,
1771334021.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334021.346,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334021.346,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334021.478,solicited,0,,0,
1771334021.511,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.244,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.278,solicited,0,,0,
1771334023.278,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.312,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334023.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334024.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334024.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334024.584,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334024.584,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334025.015,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334025.082,solicited,0,,0,
1771334025.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334025.682,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334025.682,solicited,0,,0,
1771334025.748,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334026.926,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334026.958,solicited,0,,0,
1771334027.664,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334027.697,solicited,0,,0,
1771334030.039,solicited,0,,0,
1771334032.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334032.524,solicited,0,,0,
1771334033.663,solicited,0,,0,
1771334035.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334035.073,solicited,0,,0,
1771334035.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334035.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334035.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334035.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334035.578,solicited,0,,0,
1771334037.256,solicited,0,,0,
1771334037.589,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334037.622,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334037.723,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334037.792,solicited,0,,0,
1771334038.330,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334038.331,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334038.365,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334038.365,solicited,0,,0,
1771334038.801,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334038.901,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334038.935,solicited,0,,0,
1771334039.069,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334039.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.240,solicited,0,,0,
1771334041.273,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.274,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.574,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.675,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.676,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334041.742,solicited,0,,0,
1771334042.849,solicited,0,,0,
1771334042.850,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334043.621,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334043.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334044.122,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334044.155,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334044.155,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334044.155,solicited,0,,0,
1771334047.604,solicited,0,,0,
1771334047.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334047.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334048.206,solicited,0,,0,
1771334049.080,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334049.080,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334049.112,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334050.318,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334050.350,solicited,0,,0,
1771334050.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334050.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334051.893,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334051.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334052.026,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334052.026,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334052.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334052.294,solicited,0,,0,
1771334054.851,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334054.851,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334055.389,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334055.390,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334055.424,solicited,0,,0,
1771334055.590,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334055.591,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334057.498,solicited,0,,0,
1771334058.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334058.811,solicited,0,,0,
1771334058.811,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334058.978,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334060.358,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334060.391,solicited,0,,0,
1771334060.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334061.195,solicited,0,,0,
1771334061.665,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334061.967,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334061.967,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334062.470,solicited,0,,0,
1771334063.102,solicited,0,,0,
1771334063.707,solicited,0,,0,
1771334063.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334063.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334063.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334063.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334063.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334064.843,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334065.177,solicited,0,,0,
1771334066.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334066.484,solicited,0,,0,
1771334066.518,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334066.519,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334068.832,solicited,0,,0,
1771334069.135,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334071.388,solicited,0,,0,
1771334071.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334071.422,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334071.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334071.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334073.876,solicited,0,,0,
1771334073.910,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334076.326,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334076.360,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334076.360,solicited,0,,0,
1771334081.799,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334081.832,solicited,0,,0,
1771334081.899,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334081.899,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334084.012,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334084.012,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334084.045,solicited,0,,0,
1771334084.046,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334084.079,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334084.581,solicited,0,,0,
1771334086.181,solicited,0,,0,
1771334086.852,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334087.088,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334087.088,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334087.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334087.758,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334087.758,solicited,0,,0,
1771334088.393,solicited,0,,0,
1771334088.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334088.495,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334088.495,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334089.132,solicited,0,,0,
1771334091.818,solicited,0,,0,
1771334092.492,solicited,0,,0,
1771334094.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334094.334,solicited,0,,0,
1771334094.400,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334094.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334094.433,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334094.636,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334094.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334095.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334095.275,solicited,0,,0,
1771334097.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.179,solicited,0,,0,
1771334097.514,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.947,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334097.947,solicited,0,,0,
1771334098.115,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334098.149,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334099.794,solicited,0,,0,
1771334100.599,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334100.599,solicited,0,,0,
1771334101.235,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334101.268,solicited,0,,0,
1771334101.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334103.149,solicited,0,,0,
1771334103.182,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334103.482,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334104.956,solicited,1153,,0,
1771334105.060,unsolicited,512,8,1153,C8|08|08|01|00|00|18
1771334107.372,unsolicited,512,8,1153,C8|08|08|00|00|00|17
1771334107.372,unsolicited,512,8,1153,C8|08|08|00|00|00|17
1771334107.372,unsolicited,512,8,1153,C8|08|08|00|00|00|17
1771334107.372,unsolicited,512,8,1153,C8|08|08|00|00|00|17
1771334107.406,solicited,1325,,512,
1771334108.515,solicited,1294,,512,
1771334109.690,solicited,1309,,512,
1771334109.723,unsolicited,512,8,1309,C0|08|08|00|00|00|0F
1771334109.723,unsolicited,512,8,1309,C0|08|08|00|00|00|0F
1771334110.495,solicited,1295,,512,
1771334111.366,unsolicited,512,8,1295,C0|08|08|00|00|00|0F
1771334111.367,solicited,1305,,512,
1771334111.904,unsolicited,512,8,1305,C0|08|08|00|00|00|0F
1771334111.904,unsolicited,512,8,1305,C0|08|08|00|00|00|0F
1771334112.438,unsolicited,512,8,1305,C0|08|08|00|00|00|0F
1771334112.472,solicited,1295,,512,
1771334113.305,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771334113.339,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771334113.339,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771334113.340,solicited,1304,,448,
1771334113.440,unsolicited,448,7,1304,C0|07|08|00|00|00|0E
1771334114.709,unsolicited,448,7,1304,C0|07|08|00|00|00|0E
1771334114.742,solicited,1298,,448,
1771334115.685,solicited,1297,,448,
1771334116.890,solicited,1299,,448,
1771334117.158,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334117.292,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334117.292,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334117.326,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.661,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.695,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.696,solicited,1299,,448,
1771334118.830,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.863,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.864,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334118.931,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334119.942,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334120.177,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771334120.513,solicited,1303,,448,
1771334121.892,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771334121.926,solicited,1302,,448,
1771334122.262,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771334122.531,unsolicited,448,7,1302,C0|07|08|00|00|00|0E
1771334124.677,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334124.679,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334125.009,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334125.346,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334125.347,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334125.648,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334127.822,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.228,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.228,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.229,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.262,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.262,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.296,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334129.296,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771334131.076,solicited,0,,0,
1771334131.312,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334132.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334132.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334132.350,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334135.713,solicited,0,,0,
1771334137.259,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334137.259,solicited,0,,0,
1771334139.171,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334142.094,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334142.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334142.127,solicited,0,,0,
1771334142.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334142.762,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334143.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334143.940,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334143.940,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334145.964,solicited,0,,0,
1771334145.996,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334148.179,solicited,0,,0,
1771334148.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334149.689,solicited,0,,0,
1771334149.756,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334149.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334149.758,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334151.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334151.071,solicited,0,,0,
1771334151.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334151.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334151.476,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334151.508,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334155.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334155.815,solicited,0,,0,
1771334155.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334155.848,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334156.657,solicited,0,,0,
1771334156.657,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334156.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334157.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334157.665,solicited,0,,0,
1771334157.665,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334159.211,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334159.515,solicited,0,,0,
1771334161.529,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334162.097,solicited,0,,0,
1771334163.133,solicited,0,,0,
1771334164.106,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334164.106,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334164.406,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334164.406,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334164.406,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334164.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334165.514,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334165.514,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334165.514,solicited,0,,0,
1771334167.625,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334167.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334167.658,solicited,0,,0,
1771334167.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334168.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334168.565,solicited,0,,0,
1771334170.275,solicited,0,,0,
1771334170.949,solicited,0,,0,
1771334171.588,solicited,0,,0,
1771334171.720,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334171.720,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334172.285,solicited,0,,0,
1771334172.960,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334173.027,solicited,0,,0,
1771334173.596,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334173.630,solicited,0,,0,
1771334173.732,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334173.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334173.766,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334173.766,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334175.209,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334175.243,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334175.244,solicited,0,,0,
1771334175.943,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334175.976,solicited,0,,0,
1771334176.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334176.350,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334176.382,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334176.482,solicited,0,,0,
1771334177.424,solicited,0,,0,
1771334178.530,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.974,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334179.974,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334181.185,solicited,0,,0,
1771334182.028,solicited,0,,0,
1771334185.253,solicited,0,,0,
1771334187.269,solicited,0,,0,
1771334189.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334189.576,solicited,0,,0,
1771334190.315,solicited,0,,0,
1771334193.003,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334194.176,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334194.209,solicited,0,,0,
1771334197.123,unsolicited,512,8,0,C8|08|08|00|00|00|17
1771334197.126,unsolicited,512,8,0,C8|08|08|00|00|00|17
1771334197.126,solicited,1413,,512,
1771334197.389,unsolicited,512,8,1413,C8|08|08|00|00|00|17
1771334197.422,unsolicited,512,8,1413,C8|08|08|00|00|00|17
1771334197.455,unsolicited,512,8,1413,C8|08|08|00|00|00|17
1771334198.637,unsolicited,512,8,1413,C8|08|08|00|00|00|17
1771334198.670,solicited,1329,,512,
1771334200.079,solicited,1305,,512,
1771334202.668,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771334203.209,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771334203.242,solicited,1305,,448,
1771334203.308,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771334206.166,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771334206.199,solicited,1289,,448,
1771334206.702,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771334206.735,solicited,1302,,448,
1771334208.147,solicited,1299,,448,
1771334208.946,solicited,1300,,448,
1771334208.946,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771334209.217,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771334209.418,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771334209.450,solicited,1300,,448,
1771334211.233,solicited,1301,,448,
1771334211.334,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771334211.670,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771334211.837,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771334211.870,solicited,1296,,448,
1771334212.810,solicited,1298,,448,
1771334212.943,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771334213.846,solicited,1297,,448,
1771334214.147,unsolicited,384,6,1297,C0|06|08|00|00|00|0D
1771334214.349,unsolicited,384,6,1297,C0|06|08|00|00|00|0D
