timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327788.959,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327789.062,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327789.092,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327789.159,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327789.226,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327789.292,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.296,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.360,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.427,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.495,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.529,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.529,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.633,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.868,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327789.968,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.102,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.140,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.170,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.237,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.369,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.436,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.573,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.777,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.809,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.877,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.910,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327790.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.011,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.079,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.250,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.384,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.483,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.518,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.620,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.684,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.751,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.752,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.851,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327791.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.055,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.089,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.157,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.191,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.226,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.259,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.293,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.326,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.327,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.562,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.563,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.599,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.665,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.697,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.831,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.831,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.865,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.865,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.866,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.866,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.899,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327792.932,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.099,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.100,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.132,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.166,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.204,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.302,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.337,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.369,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.436,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.568,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.840,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327793.939,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.006,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.039,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.040,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.073,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.074,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.276,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.308,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.376,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.444,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.510,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.646,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.681,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.748,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.847,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.881,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327794.915,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.016,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.150,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.286,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.320,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.420,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.520,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.623,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.656,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.689,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.756,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.789,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.823,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327795.889,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.158,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.225,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.259,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.293,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.326,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.395,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.395,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.429,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.497,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.498,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.530,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.766,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.799,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.865,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.866,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.900,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.901,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.904,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327796.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.068,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.170,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.269,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.370,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.672,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.706,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.739,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327797.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.073,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.277,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.514,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.547,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.580,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.581,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.615,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.649,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.652,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.685,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.920,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327798.987,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.021,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.122,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.223,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.223,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.358,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.561,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.660,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.863,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327799.896,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.063,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.064,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.264,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.498,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.600,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.635,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.735,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.768,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.903,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327800.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.004,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.076,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.238,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.239,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.272,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.341,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.675,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.675,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.875,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.977,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327801.977,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.077,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.212,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.448,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.516,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.548,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.683,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.818,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327802.952,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.018,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.156,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.188,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.288,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.422,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.489,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.591,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.760,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.826,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.827,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.894,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.895,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327803.927,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.128,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.195,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.228,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.229,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.262,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.295,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.394,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.427,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.561,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.594,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.830,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.863,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327804.863,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.168,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.202,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.268,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.302,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.370,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.705,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.841,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.942,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.943,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.944,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327805.977,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.111,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.146,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.213,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.246,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.381,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.481,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.483,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.515,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.719,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.751,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.887,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327806.955,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.089,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.226,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.293,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.326,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.361,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.429,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.461,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.495,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.595,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.834,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.898,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327807.933,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.001,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.001,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.035,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.238,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.272,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.305,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.305,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.705,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327808.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.008,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.142,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.211,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.281,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.349,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.450,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.483,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.484,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.618,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.653,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.720,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327809.888,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.056,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.123,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.224,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.258,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.291,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.459,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.491,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.661,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.693,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.727,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.761,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.795,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.896,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327810.932,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.031,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.032,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.502,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.638,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.875,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327811.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.008,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.043,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.043,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.109,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.177,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.245,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.312,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.550,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.752,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.753,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.854,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.888,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.955,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.956,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327812.989,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.022,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.055,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.089,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.190,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.224,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.257,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.258,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.391,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.627,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.660,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.693,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.725,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.893,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327813.993,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.027,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.061,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.164,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.264,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.398,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.399,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.566,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.598,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.666,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.699,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.733,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.766,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.766,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.768,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.834,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327814.867,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.236,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.236,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.302,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.337,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.371,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.439,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.539,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.706,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327815.807,unsolicited,0,0,,C0|00|08|00|00|00|07
