timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771336009.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.738,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.772,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.805,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.839,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.904,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.905,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.121,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.155,solicited,0,,0,
1771336012.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.561,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.695,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.695,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.728,solicited,0,,0,
1771336012.761,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.796,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.830,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.897,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336012.931,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.098,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.233,solicited,0,,0,
1771336013.334,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.402,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.436,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.502,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.502,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336013.975,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.009,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.043,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.478,solicited,0,,0,
1771336014.579,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.748,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.882,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.883,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.916,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336014.948,solicited,0,,0,
1771336015.050,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.084,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.084,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.118,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.152,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.353,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.386,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.386,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336015.488,solicited,0,,0,
1771336016.660,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336016.692,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336016.693,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336016.693,solicited,0,,0,
1771336016.793,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.231,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.265,solicited,0,,0,
1771336017.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.332,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.332,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.365,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.399,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.399,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.466,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.466,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.634,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.769,solicited,0,,0,
1771336017.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.937,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336017.970,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336018.002,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336018.036,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336018.036,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336019.845,solicited,0,,0,
1771336020.215,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.416,solicited,0,,0,
1771336020.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.550,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.584,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.585,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.653,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.653,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336020.921,solicited,0,,0,
1771336021.089,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.122,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.122,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.156,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.157,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.190,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.190,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.191,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.191,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336021.223,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.007,solicited,0,,0,
1771336023.308,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.343,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.446,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.813,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.814,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.814,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.948,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.948,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.949,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.949,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.981,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336023.982,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336024.015,solicited,0,,0,
1771336024.150,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336024.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336024.183,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336024.285,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336024.285,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336025.557,solicited,0,,0,
1771336025.997,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.029,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.063,solicited,0,,0,
1771336026.196,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.196,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.263,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.364,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.397,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.397,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.431,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.566,solicited,0,,0,
1771336026.600,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.633,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.666,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.666,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.700,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.732,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.834,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.834,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.902,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.902,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.936,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336026.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336028.715,solicited,0,,0,
1771336031.304,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336031.304,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336031.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336031.872,solicited,0,,0,
1771336031.972,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.105,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.239,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.272,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.272,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.305,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.306,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.338,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.371,solicited,0,,0,
1771336032.473,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.506,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.540,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.540,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.573,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.607,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.640,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.674,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.674,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.674,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.741,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.775,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336032.808,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336034.017,solicited,0,,0,
1771336036.576,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336036.609,solicited,0,,0,
1771336036.643,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336038.092,solicited,0,,0,
1771336038.159,unsolicited,0,0,0,C8|00|08|05|00|00|14
1771336038.930,solicited,1236,,0,
1771336039.268,unsolicited,0,0,1236,C8|00|08|00|00|00|0F
1771336041.128,solicited,1157,,0,
1771336041.262,unsolicited,0,0,1157,C8|00|08|00|00|00|0F
1771336041.263,unsolicited,0,0,1157,C8|00|08|00|00|00|0F
1771336041.700,unsolicited,0,0,1157,C0|00|08|00|00|00|07
1771336042.107,unsolicited,0,0,1157,C0|00|08|00|00|00|07
1771336042.239,solicited,1299,,0,
1771336042.509,unsolicited,0,0,1299,C0|00|08|00|00|00|07
1771336043.316,unsolicited,0,0,1299,C0|00|08|00|00|00|07
1771336043.383,solicited,1322,,0,
1771336045.031,solicited,1341,,0,
1771336047.343,solicited,1299,,0,
1771336047.781,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771336048.116,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771336048.250,unsolicited,448,7,1299,C0|07|08|00|00|00|0E
1771336048.419,solicited,1278,,448,
1771336048.419,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.419,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.453,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.453,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.454,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.588,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.656,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336048.688,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336049.462,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336049.495,solicited,1254,,448,
1771336051.078,solicited,1247,,448,
1771336051.178,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.178,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.245,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.245,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.313,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.550,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336051.583,solicited,1250,,448,
1771336051.650,unsolicited,448,7,1250,C0|07|08|00|00|00|0E
1771336051.683,unsolicited,448,7,1250,C0|07|08|00|00|00|0E
1771336052.123,unsolicited,448,7,1250,C0|07|08|00|00|00|0E
1771336052.157,solicited,1247,,448,
1771336052.357,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.358,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.390,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.391,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.491,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.524,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.556,unsolicited,448,7,1247,C0|07|08|00|00|00|0E
1771336052.657,solicited,1251,,448,
1771336052.757,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336052.790,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336052.791,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336052.824,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336053.025,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336053.092,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336053.191,unsolicited,448,7,1251,C0|07|08|00|00|00|0E
1771336053.225,solicited,1242,,448,
1771336053.491,unsolicited,448,7,1242,C0|07|08|00|00|00|0E
1771336053.491,unsolicited,448,7,1242,C0|07|08|00|00|00|0E
1771336053.524,unsolicited,448,7,1242,C0|07|08|00|00|00|0E
1771336053.693,unsolicited,448,7,1242,C0|07|08|00|00|00|0E
1771336053.727,solicited,1215,,448,
1771336053.996,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336053.996,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336053.997,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336053.998,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336054.096,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336054.199,unsolicited,448,7,1215,C0|07|08|00|00|00|0E
1771336054.232,solicited,1215,,448,
1771336055.104,solicited,1231,,448,
1771336055.104,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336055.240,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336055.308,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336055.376,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336055.411,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336056.114,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336056.114,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336056.147,unsolicited,448,7,1231,C0|07|08|00|00|00|0E
1771336056.180,solicited,1217,,448,
1771336057.691,solicited,1211,,448,
1771336057.691,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.793,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.858,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.892,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.924,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.925,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.959,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336057.992,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.024,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.025,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.057,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.057,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.090,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.091,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.123,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.124,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.157,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.157,unsolicited,448,7,1211,C0|07|08|00|00|00|0E
1771336058.224,solicited,1189,,448,
1771336058.225,unsolicited,448,7,1189,C0|07|08|00|00|00|0E
1771336058.491,unsolicited,448,7,1189,C0|07|08|00|00|00|0E
1771336058.492,unsolicited,448,7,1189,C0|07|08|00|00|00|0E
1771336058.524,unsolicited,448,7,1189,C0|07|08|00|00|00|0E
1771336058.592,unsolicited,448,7,1189,C0|07|08|00|00|00|0E
1771336058.726,solicited,1194,,448,
1771336058.827,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336058.827,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336058.894,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336058.962,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336058.963,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336059.029,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336059.029,unsolicited,448,7,1194,C0|07|08|00|00|00|0E
1771336059.232,solicited,1207,,448,
1771336059.233,unsolicited,448,7,1207,C0|07|08|00|00|00|0E
1771336061.852,solicited,1191,,448,
1771336062.291,unsolicited,0,0,1191,C0|00|08|00|00|00|07
1771336062.325,unsolicited,0,0,1191,C0|00|08|00|00|00|07
1771336062.459,unsolicited,0,0,1191,C0|00|08|00|00|00|07
1771336062.493,unsolicited,0,0,1191,C0|00|08|00|00|00|07
1771336062.493,solicited,389,,0,
1771336062.527,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336062.528,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336062.662,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336062.930,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336062.997,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336062.998,unsolicited,0,0,389,C0|00|08|00|00|00|07
1771336063.031,solicited,114,,0,
1771336063.065,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336063.335,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336063.605,solicited,114,,0,
1771336063.906,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336064.074,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336064.309,solicited,0,,0,
1771336064.646,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336064.780,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336064.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336064.915,solicited,0,,0,
1771336064.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336064.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.182,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.348,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.517,solicited,0,,0,
1771336065.753,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.753,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.787,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.821,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336065.989,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336066.021,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336066.021,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336066.022,solicited,0,,0,
1771336066.054,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336066.055,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.231,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.501,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.771,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.805,solicited,0,,0,
1771336068.972,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.973,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336068.973,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.006,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.206,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.241,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.241,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.241,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.274,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.307,solicited,0,,0,
1771336069.474,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.742,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.742,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.775,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.776,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.776,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336069.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.111,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.329,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.330,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.363,solicited,0,,0,
1771336070.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336070.867,solicited,0,,0,
1771336073.291,solicited,0,,0,
1771336076.823,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.395,solicited,0,,0,
1771336077.794,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.828,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.828,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.895,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336077.928,solicited,0,,0,
1771336077.995,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.129,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.130,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.130,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.197,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.233,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.265,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336078.965,solicited,0,,0,
1771336079.101,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336079.101,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336079.977,solicited,0,,0,
1771336081.689,solicited,0,,0,
1771336081.959,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.091,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.192,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.192,solicited,0,,0,
1771336082.259,unsolicited,0,0,0,C0|00|08|00|00|00|07
