timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771337611.528,unsolicited,448,7,1273,C0|07|08|00|00|00|0E
1771337611.697,solicited,1232,,448,
1771337611.796,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337612.199,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337612.233,solicited,1207,,448,
1771337612.469,unsolicited,448,7,1207,C0|07|08|00|00|00|0E
1771337612.502,unsolicited,448,7,1207,C0|07|08|00|00|00|0E
1771337612.638,unsolicited,448,7,1207,C0|07|08|00|00|00|0E
1771337612.639,unsolicited,448,7,1207,C0|07|08|00|00|00|0E
1771337612.941,solicited,1267,,448,
1771337613.043,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.046,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.077,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.078,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.178,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.212,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.246,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.246,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.279,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.479,unsolicited,448,7,1267,C0|07|08|00|00|00|0E
1771337613.513,solicited,1253,,448,
1771337613.583,unsolicited,448,7,1253,C0|07|08|00|00|00|0E
1771337613.750,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337613.782,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337613.850,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337613.851,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337613.884,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337614.051,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337614.084,solicited,1226,,384,
1771337614.216,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.217,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.249,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.485,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.586,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.619,unsolicited,384,6,1226,C0|06|08|00|00|00|0D
1771337614.620,solicited,1246,,384,
1771337614.922,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337614.955,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.022,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.057,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.090,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.427,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.460,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.494,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.494,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.495,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.528,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.531,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.629,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337615.696,solicited,1241,,384,
1771337616.001,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.002,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.004,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.034,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.034,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.068,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.102,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.103,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.206,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.237,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337616.237,solicited,1253,,384,
1771337616.574,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337616.674,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337616.674,unsolicited,384,6,1253,C0|06|08|00|00|00|0D
1771337616.707,solicited,1243,,384,
1771337616.774,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337616.808,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337616.876,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337616.912,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.248,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.512,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.681,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.682,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.781,unsolicited,384,6,1243,C0|06|08|00|00|00|0D
1771337617.814,solicited,1234,,384,
1771337619.052,solicited,1234,,384,
1771337619.425,unsolicited,384,6,1234,C0|06|08|00|00|00|0D
1771337619.457,unsolicited,384,6,1234,C0|06|08|00|00|00|0D
1771337619.623,solicited,1246,,384,
1771337619.726,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337619.860,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337619.861,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337619.894,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337619.928,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337620.096,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337620.130,unsolicited,384,6,1246,C0|06|08|00|00|00|0D
1771337620.162,solicited,1217,,384,
1771337620.331,unsolicited,384,6,1217,C0|06|08|00|00|00|0D
1771337621.173,unsolicited,384,6,1217,C0|06|08|00|00|00|0D
1771337621.208,unsolicited,384,6,1217,C0|06|08|00|00|00|0D
1771337621.208,solicited,1225,,384,
1771337621.915,solicited,1228,,384,
1771337621.983,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337621.984,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.117,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.284,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.284,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.285,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.351,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.352,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.353,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.353,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.386,unsolicited,384,6,1228,C0|06|08|00|00|00|0D
1771337622.419,solicited,1182,,384,
1771337623.262,unsolicited,384,6,1182,C0|06|08|00|00|00|0D
1771337623.292,solicited,1207,,384,
1771337623.596,unsolicited,384,6,1207,C0|06|08|00|00|00|0D
1771337623.629,unsolicited,384,6,1207,C0|06|08|00|00|00|0D
1771337624.775,unsolicited,0,0,1207,C0|00|08|00|00|00|07
1771337624.806,unsolicited,0,0,1207,C0|00|08|00|00|00|07
1771337624.806,solicited,1182,,0,
1771337626.287,solicited,114,,0,
1771337626.626,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337628.137,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337628.169,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337630.986,solicited,0,,0,
1771337633.777,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.013,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.313,solicited,0,,0,
1771337634.380,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.381,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.381,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.414,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.448,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.448,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.449,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.582,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337634.849,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.053,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.085,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.796,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.863,solicited,0,,0,
1771337635.864,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.864,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337635.896,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.331,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.397,solicited,0,,0,
1771337636.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.631,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.766,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.798,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337636.866,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.237,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.269,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.502,solicited,0,,0,
1771337637.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.537,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.738,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.806,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.807,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337637.942,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.209,solicited,0,,0,
1771337638.277,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.346,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.411,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.682,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.716,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337638.750,solicited,0,,0,
1771337638.886,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337639.087,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337639.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337639.254,solicited,0,,0,
1771337639.321,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337641.569,solicited,0,,0,
1771337641.636,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337641.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337641.872,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337644.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337644.558,solicited,0,,0,
1771337645.027,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.094,solicited,0,,0,
1771337645.264,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.335,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.335,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.366,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.399,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.599,solicited,0,,0,
1771337645.835,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337645.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.038,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.138,solicited,0,,0,
1771337646.172,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.206,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.342,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.342,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.408,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.880,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337646.914,solicited,0,,0,
1771337647.385,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.484,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.485,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.489,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.517,solicited,0,,0,
1771337647.787,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.820,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.854,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.887,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337647.888,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.193,solicited,0,,0,
1771337648.226,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.260,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.260,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337648.901,solicited,0,,0,
1771337649.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.503,solicited,0,,0,
1771337649.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.673,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.737,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.771,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.805,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337649.940,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337650.074,solicited,0,,0,
1771337651.284,solicited,0,,0,
1771337651.351,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.054,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.055,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.121,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.321,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337652.622,unsolicited,0,0,0,C8|00|08|00|00|00|0F
1771337652.688,unsolicited,0,0,0,C8|00|08|00|00|00|0F
1771337652.722,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771337652.723,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771337652.892,solicited,0,,0,
1771337652.893,unsolicited,0,0,0,C8|00|08|04|00|00|13
1771337652.926,unsolicited,0,0,0,C8|00|08|05|00|00|14
1771337652.927,unsolicited,0,0,0,C8|00|08|05|00|00|14
1771337653.131,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337653.463,solicited,1014,,0,
1771337653.469,unsolicited,0,0,1014,C8|00|08|06|00|00|15
1771337653.471,unsolicited,0,0,1014,C8|00|08|06|00|00|15
1771337653.868,unsolicited,0,0,1014,C8|00|08|02|00|00|11
1771337654.509,solicited,1445,,0,
1771337654.678,unsolicited,0,0,1445,C8|00|08|00|00|00|0F
1771337654.945,unsolicited,0,0,1445,C8|00|08|00|00|00|0F
1771337655.112,unsolicited,0,0,1445,C8|00|08|00|00|00|0F
1771337655.145,solicited,1253,,0,
1771337655.149,unsolicited,0,0,1253,C8|00|08|00|00|00|0F
1771337655.314,unsolicited,0,0,1253,C8|00|08|00|00|00|0F
1771337655.347,unsolicited,0,0,1253,C8|00|08|00|00|00|0F
1771337655.415,unsolicited,0,0,1253,C8|00|08|00|00|00|0F
1771337655.549,unsolicited,0,0,1253,C8|00|08|00|00|00|0F
1771337655.816,solicited,1176,,0,
1771337655.986,unsolicited,0,0,1176,C8|00|08|00|00|00|0F
1771337656.018,unsolicited,0,0,1176,C8|00|08|00|00|00|0F
1771337656.824,unsolicited,0,0,1176,C0|00|08|00|00|00|07
1771337656.856,solicited,1277,,0,
1771337656.859,unsolicited,0,0,1277,C0|00|08|00|00|00|07
1771337659.339,unsolicited,0,0,1277,C0|00|08|00|00|00|07
1771337659.339,unsolicited,0,0,1277,C0|00|08|00|00|00|07
1771337659.374,solicited,1349,,0,
1771337659.505,unsolicited,0,0,1349,C0|00|08|00|00|00|07
1771337659.873,unsolicited,0,0,1349,C0|00|08|00|00|00|07
1771337659.907,solicited,1355,,0,
1771337660.142,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.145,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.179,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.347,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.348,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.378,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.951,unsolicited,0,0,1355,C0|00|08|00|00|00|07
1771337660.985,solicited,1338,,0,
1771337660.990,unsolicited,0,0,1338,C0|00|08|00|00|00|07
1771337661.453,unsolicited,0,0,1338,C0|00|08|00|00|00|07
1771337661.453,unsolicited,0,0,1338,C0|00|08|00|00|00|07
1771337661.454,unsolicited,0,0,1338,C0|00|08|00|00|00|07
1771337661.486,unsolicited,0,0,1338,C0|00|08|00|00|00|07
1771337661.520,solicited,1325,,0,
1771337662.024,solicited,1289,,0,
1771337662.156,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.392,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.459,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.492,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.493,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.494,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337662.526,solicited,1295,,0,
1771337662.559,unsolicited,0,0,1295,C0|00|08|00|00|00|07
1771337662.995,unsolicited,0,0,1295,C0|00|08|00|00|00|07
1771337663.029,solicited,1289,,0,
1771337663.807,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337663.837,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337663.837,solicited,1295,,0,
1771337664.006,unsolicited,0,0,1295,C0|00|08|00|00|00|07
1771337664.039,unsolicited,0,0,1295,C0|00|08|00|00|00|07
1771337664.608,solicited,1289,,0,
1771337665.380,solicited,1289,,0,
1771337665.415,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337665.515,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337665.648,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771337666.456,solicited,1279,,0,
1771337666.892,unsolicited,0,0,1279,C0|00|08|00|00|00|07
1771337666.962,solicited,1275,,0,
1771337667.197,unsolicited,0,0,1275,C0|00|08|00|00|00|07
1771337667.200,unsolicited,0,0,1275,C0|00|08|00|00|00|07
1771337667.231,unsolicited,0,0,1275,C0|00|08|00|00|00|07
1771337667.465,solicited,1296,,0,
1771337667.599,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337667.604,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337669.043,solicited,1287,,0,
1771337669.176,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.180,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.481,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.513,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.614,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.647,unsolicited,0,0,1287,C0|00|08|00|00|00|07
1771337669.647,solicited,1288,,0,
1771337669.680,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.683,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.683,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.817,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.850,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.883,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337669.983,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337670.017,unsolicited,0,0,1288,C0|00|08|00|00|00|07
1771337670.187,solicited,1296,,0,
1771337670.319,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337670.353,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337670.354,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337670.720,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337670.787,solicited,1274,,0,
1771337670.854,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337670.861,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337671.463,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337671.463,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337672.466,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337672.467,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337672.498,solicited,1285,,0,
1771337672.767,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771337674.279,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771337674.584,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771337674.617,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771337674.618,solicited,1261,,0,
1771337674.988,unsolicited,0,0,1261,C0|00|08|00|00|00|07
1771337675.055,unsolicited,0,0,1261,C0|00|08|00|00|00|07
1771337675.223,solicited,1263,,0,
1771337675.291,unsolicited,0,0,1263,C0|00|08|00|00|00|07
1771337677.764,unsolicited,0,0,1263,C0|00|08|00|00|00|07
1771337677.765,solicited,1239,,0,
1771337680.253,unsolicited,0,0,1239,C0|00|08|00|00|00|07
1771337680.256,unsolicited,0,0,1239,C0|00|08|00|00|00|07
1771337680.287,solicited,1262,,0,
1771337681.328,unsolicited,0,0,1262,C0|00|08|00|00|00|07
1771337681.332,unsolicited,0,0,1262,C0|00|08|00|00|00|07
1771337681.359,solicited,1246,,0,
1771337681.393,unsolicited,0,0,1246,C0|00|08|00|00|00|07
1771337683.746,unsolicited,0,0,1246,C0|00|08|00|00|00|07
1771337683.780,solicited,1241,,0,
1771337683.882,unsolicited,0,0,1241,C0|00|08|00|00|00|07
1771337683.914,unsolicited,0,0,1241,C0|00|08|00|00|00|07
1771337686.460,solicited,0,,0,
1771337686.562,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337686.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.000,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.032,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.033,solicited,0,,0,
1771337687.066,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.099,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.099,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.100,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.266,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.267,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.404,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.501,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.569,solicited,0,,0,
1771337687.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337687.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.542,solicited,0,,0,
1771337688.609,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.844,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.877,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.878,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.879,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.911,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337688.911,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.045,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.046,solicited,0,,0,
1771337689.083,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.690,solicited,0,,0,
1771337689.724,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.790,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.824,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.960,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.991,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.992,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337689.993,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.025,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.128,solicited,0,,0,
1771337690.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.264,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.399,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.400,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.433,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.437,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.467,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.601,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.635,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.635,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337690.669,solicited,0,,0,
1771337691.440,solicited,0,,0,
1771337691.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.845,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.879,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.880,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337691.912,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337692.684,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337694.433,solicited,0,,0,
